-1.1012,7.146,-1.8928,3,12
-2.9261,18.989,2.2468,1,28
-1.1998,7.786,-1.8666,8,13
-3.1167,20.226,2.8762,1,29
-1.3148,8.5324,-1.835,5,14
-3.1923,20.716,3.4438,1,30
-1.4499,9.4094,-1.7938,7,15
-3.2863,21.327,4.0656,1,31
-0.50418,3.3338,-1.9996,4,0
-1.593,10.533,-1.7503,3,16
-0.5332,3.5256,-2.0034,5,1
-1.7811,11.777,-1.674,6,17
-0.55982,3.7016,-1.9906,3,2
-2.0042,13.252,-1.5673,7,18
-0.58902,3.8947,-1.9785,4,3
-2.3262,15.382,-1.4513,5,19
-0.622,4.1128,-1.9689,6,4
-2.7319,18.064,-1.2775,9,20
-0.66063,4.3682,-1.967,3,5
-2.7873,18.43,-0.86925,4,21
-0.70261,4.6458,-1.9626,3,6
-2.8954,19.145,-0.44955,6,22
-0.74939,4.9551,-1.9569,3,7
-2.8902,19.111,0,6,23
-0.80376,5.3146,-1.9564,3,8
-2.8891,19.104,0.44857,18,24
-0.86218,5.7009,-1.9482,4,9
-2.885,19.076,0.89971,10,25
-0.92472,6.1144,-1.9296,5,10
-2.8727,18.995,1.3434,1,26
-0.99441,6.5752,-1.9069,3,11
-2.8709,18.983,1.7911,5,27
-1.0806,7.1452,-1.8918,3,12
-2.8671,18.958,2.2422,4,28
-1.1801,7.8028,-1.8698,7,13
-3.0528,20.186,2.8692,1,29
-1.2915,8.5399,-1.8359,6,14
-3.1439,20.788,3.4541,1,30
-1.4239,9.4154,-1.7941,7,15
-3.2264,21.334,4.0652,1,31
-0.49378,3.3318,-1.9975,4,0
-1.5626,10.544,-1.7512,3,16
-0.52223,3.5237,-2.0015,5,1
-1.7476,11.792,-1.6754,5,17
-0.54572,3.6823,-1.9793,3,2
-1.9672,13.274,-1.5692,6,18
-0.57746,3.8965,-1.9785,4,3
-2.2844,15.414,-1.4538,3,19
-0.61059,4.12,-1.9714,5,4
-2.6859,18.123,-1.2811,5,20
-0.64874,4.3774,-1.9702,3,5
-2.7203,18.355,-0.86533,5,21
-0.6899,4.6551,-1.9657,3,6
-2.8374,19.146,-0.44936,6,22
-0.73769,4.9776,-1.9649,3,7
-2.8344,19.125,0,6,23
-0.78798,5.317,-1.9564,3,8
-2.8324,19.112,0.44857,14,24
-0.84443,5.6978,-1.9463,5,9
-2.8243,19.057,0.89841,10,25
-0.90685,6.119,-1.9302,4,10
-2.8158,19,1.3431,1,26
-0.9732,6.5668,-1.9036,3,11
-2.816,19.001,1.7921,5,27
-1.0597,7.1503,-1.8923,3,12
-2.8102,18.962,2.2417,4,28
-1.1589,7.8197,-1.8731,7,13
-2.8088,18.953,2.6927,5,29
-1.2665,8.5457,-1.8363,5,14
-3.0764,20.758,3.4477,1,30
-1.3954,9.4157,-1.7934,7,15
-3.1568,21.3,4.0571,1,31
-0.48531,3.3348,-1.9985,4,0
-1.5339,10.54,-1.7499,3,16
-0.51275,3.5234,-2.0005,5,1
-1.7156,11.789,-1.6743,4,17
-0.53837,3.6994,-1.9877,3,2
-1.9356,13.3,-1.5718,7,18
-0.56726,3.898,-1.9785,4,3
-2.2437,15.418,-1.4536,3,19
-0.59954,4.1198,-1.9706,6,4
-2.681,18.422,-1.3018,3,20
-0.63544,4.3664,-1.9645,3,5
-2.5154,17.285,-0.81456,6,21
-0.67718,4.6533,-1.9641,3,6
-2.785,19.137,-0.44899,5,22
-0.72439,4.9777,-1.9642,3,7
-2.7803,19.105,0,6,23
-0.77406,5.319,-1.9564,3,8
-2.781,19.11,0.44834,12,24
-0.83169,5.715,-1.9514,6,9
-2.7773,19.084,0.89934,10,25
-0.89138,6.1251,-1.9314,5,10
-2.7678,19.019,1.3439,1,26
-0.95684,6.575,-1.9052,3,11
-2.766,19.006,1.7919,6,27
-1.0412,7.155,-1.8928,3,12
-2.7603,18.968,2.2415,4,28
-1.1387,7.8246,-1.8735,7,13
-2.7572,18.946,2.6908,5,29
-1.2455,8.5586,-1.8384,5,14
-3.0163,20.727,3.4412,1,30
-1.3708,9.4193,-1.7934,7,15
-3.1069,21.35,4.0648,1,31
-0.47459,3.3346,-1.9975,4,0
-1.5016,10.551,-1.7509,3,16
-0.50094,3.5198,-1.9976,5,1
-1.6794,11.8,-1.6751,4,17
-0.52675,3.7011,-1.9877,3,2
-1.8955,13.318,-1.5731,5,18
-0.55552,3.9033,-1.9803,4,3
-2.1978,15.443,-1.4552,3,19
-0.58609,4.1181,-1.9689,6,4
-2.6231,18.431,-1.3018,3,20
-0.62172,4.3684,-1.9645,3,5
-2.46,17.285,-0.81419,11,21
-0.66152,4.6481,-1.961,3,6
-2.7249,19.146,-0.44899,5,22
-0.70822,4.9762,-1.9627,3,7
-2.7211,19.119,0,6,23
-0.75788,5.3251,-1.9577,3,8
-2.7201,19.112,0.4482,14,24
-0.81187,5.7045,-1.947,5,9
-2.7176,19.095,0.89943,10,25
-0.87348,6.1374,-1.9344,5,10
-2.706,19.014,1.343,1,26
-0.93672,6.5818,-1.9063,3,11
-2.7029,18.991,1.7897,5,27
-1.0207,7.1716,-1.8963,3,12
-2.6999,18.97,2.2408,4,28
-1.1141,7.8282,-1.8735,7,13
-2.6968,18.949,2.6899,5,29
-1.2192,8.5664,-1.8392,5,14
-2.6915,18.911,3.1383,4,30
-1.3412,9.4236,-1.7934,7,15
-3.0296,21.287,4.0511,1,31
-0.46493,3.3377,-1.9985,4,0
-1.4708,10.559,-1.7516,3,16
-0.49073,3.523,-1.9985,5,1
-1.6455,11.813,-1.6762,4,17
-0.51625,3.7061,-1.9896,3,2
-1.8584,13.341,-1.5752,7,18
-0.54393,3.9049,-1.9803,4,3
-2.1514,15.445,-1.4549,3,19
-0.57436,4.1234,-1.9706,6,4
-2.5667,18.427,-1.301,4,20
-0.60976,4.3775,-1.9678,3,5
-2.4098,17.3,-0.81456,10,21
-0.64823,4.6537,-1.9626,3,6
-2.5687,18.441,-0.43228,4,22
-0.69243,4.9709,-1.9598,3,7
-2.6641,19.125,0,6,23
-0.74104,5.3199,-1.955,3,8
-2.6631,19.118,0.44815,13,24
-0.79494,5.7069,-1.947,5,9
-2.6557,19.065,0.89766,10,25
-0.85579,6.1437,-1.9356,5,10
-2.649,19.018,1.3427,1,26
-0.91825,6.5921,-1.9085,3,11
-2.6468,19.001,1.7898,8,27
-0.99859,7.1689,-1.8948,3,12
-2.6425,18.97,2.2399,4,28
-1.0901,7.8257,-1.8721,7,13
-2.6395,18.949,2.6888,5,29
-1.1948,8.5777,-1.8409,5,14
-2.6354,18.919,3.1383,5,30
-1.3135,9.4295,-1.7938,7,15
-2.6307,18.886,3.5927,4,31
-0.45479,3.3374,-1.9975,4,0
-1.4376,10.55,-1.7493,3,16
-0.48075,3.5279,-2.0005,5,1
-1.6128,11.835,-1.6787,5,17
-0.50525,3.7077,-1.9896,3,2
-1.8199,13.355,-1.5762,7,18
-0.5321,3.9047,-1.9794,4,3
-2.1072,15.463,-1.456,3,19
-0.56164,4.1215,-1.9689,5,4
-2.5134,18.444,-1.3017,3,20
-0.598,4.3883,-1.9719,3,5
-0.63467,4.6574,-1.9633,3,6
-2.5173,18.472,-0.43283,8,22
-0.67893,4.9822,-1.9635,3,7
-2.6084,19.141,0,6,23
-0.72703,5.3351,-1.9598,4,8
-2.6061,19.124,0.44811,13,24
-0.77877,5.7148,-1.9489,5,9
-2.6013,19.089,0.89841,10,25
-0.83756,6.1462,-1.9356,4,10
-2.5915,19.017,1.3421,1,26
-0.89843,6.5929,-1.908,3,11
-2.5877,18.989,1.788,7,27
-0.97941,7.1871,-1.8989,3,12
-2.5854,18.972,2.2392,4,28
-1.0671,7.8308,-1.8726,7,13
-2.5827,18.953,2.6883,5,29
-1.1702,8.587,-1.8421,5,14
-2.5784,18.921,3.1374,5,30
-1.2858,9.4353,-1.7941,7,15
-2.5747,18.894,3.5927,4,31
-0.44547,3.3386,-1.9975,4,0
-1.4082,10.554,-1.7493,3,16
-0.47113,3.5309,-2.0015,5,1
-1.5769,11.818,-1.6756,7,17
-0.49489,3.7091,-1.9896,3,2
-1.7841,13.372,-1.5776,7,18
-0.52002,3.8973,-1.9749,3,3
-2.0669,15.491,-1.458,3,19
-0.54989,4.1212,-1.968,6,4
-2.4603,18.439,-1.3008,4,20
-0.5855,4.3882,-1.971,3,5
-2.4874,18.642,-0.87707,3,21
-0.62166,4.6591,-1.9633,3,6
-2.4654,18.477,-0.43279,3,22
-0.66477,4.9822,-1.9627,3,7
-2.5536,19.138,0,6,23
-0.71088,5.3278,-1.9564,3,8
-2.5513,19.121,0.44788,15,24
-0.76256,5.7151,-1.9482,5,9
-2.5485,19.1,0.89859,10,25
-0.82039,6.1485,-1.9356,6,10
-2.5363,19.009,1.341,1,26
-0.88103,6.603,-1.9102,3,11
-2.5355,19.002,1.7885,7,27
-0.95882,7.186,-1.8979,3,12
-2.5311,18.969,2.238,4,28
-1.047,7.8473,-1.8758,7,13
-2.5298,18.96,2.6883,5,29
-1.1449,8.5806,-1.84,5,14
-2.5256,18.928,3.1374,5,30
-1.2599,9.4427,-1.7949,7,15
-2.5209,18.893,3.5912,4,31
-0.43659,3.3433,-1.9996,4,0
-1.3774,10.548,-1.7477,3,16
-0.46036,3.5253,-1.9976,5,1
-1.5423,11.811,-1.674,7,17
-0.48454,3.7104,-1.9896,3,2
-1.7473,13.38,-1.578,8,18
-0.51029,3.9076,-1.9794,4,3
-2.0247,15.504,-1.4588,2,19
-0.53885,4.1263,-1.9697,6,4
-2.2192,16.994,-1.1984,5,20
-0.57207,4.3807,-1.967,3,5
-2.4734,18.94,-0.89077,6,21
-0.60937,4.6664,-1.9657,3,6
-0.65182,4.9915,-1.9656,3,7
-2.4976,19.126,0,6,23
-0.69576,5.3279,-1.9557,3,8
-2.4974,19.124,0.44778,15,24
-0.74684,5.7191,-1.9489,5,9
-2.4943,19.101,0.89831,10,25
-0.80421,6.1584,-1.938,6,10
-2.4822,19.008,1.3404,1,26
-0.86259,6.6055,-1.9102,3,11
-2.4829,19.013,1.7889,7,27
-0.939,7.1906,-1.8984,3,12
-2.4794,18.986,2.2392,6,28
-1.0249,7.8482,-1.8754,7,13
-2.4766,18.965,2.688,5,29
-1.1212,8.5857,-1.8404,5,14
-2.4712,18.923,3.1354,5,30
-1.2341,9.4501,-1.7956,7,15
-2.4671,18.892,3.5897,4,31
-0.42587,3.3429,-1.9985,4,0
-1.346,10.566,-1.7499,3,16
-0.44906,3.525,-1.9966,5,1
-1.508,11.837,-1.677,5,17
-0.47288,3.7119,-1.9896,3,2
-1.7075,13.404,-1.5801,7,18
-0.49801,3.9092,-1.9794,4,3
-1.9775,15.523,-1.4599,3,19
-0.52588,4.128,-1.9697,6,4
-2.2399,17.583,-1.2394,6,20
-0.55876,4.3861,-1.9686,5,5
-2.4144,18.952,-0.89095,6,21
-0.59517,4.6719,-1.9672,3,6
-2.3496,18.444,-0.43167,12,22
-0.63496,4.9842,-1.962,3,7
-2.437,19.129,0,6,23
-0.67902,5.3301,-1.9557,3,8
-2.4363,19.124,0.4476,11,24
-0.72887,5.7214,-1.9489,5,9
-2.4331,19.099,0.89785,10,25
-0.78461,6.159,-1.9374,7,10
-2.4227,19.017,1.3406,1,26
-0.84208,6.61,-1.9107,3,11
-2.4219,19.011,1.788,7,27
-0.9164,7.1935,-1.8984,4,12
-2.4215,19.008,2.2408,6,28
-1.0007,7.8553,-1.8763,7,13
-2.4167,18.971,2.6877,5,29
-1.0967,8.6086,-1.8446,5,14
-2.412,18.933,3.1357,5,30
-1.2051,9.4598,-1.7967,7,15
-2.4075,18.898,3.5894,4,31
-0.41632,3.3424,-1.9975,4,0
-1.317,10.573,-1.7506,3,16
-0.43965,3.5297,-1.9985,5,1
-1.4744,11.837,-1.6765,4,17
-0.46229,3.7115,-1.9887,3,2
-1.6699,13.406,-1.5799,8,18
-0.48797,3.9177,-1.983,4,3
-1.9339,15.526,-1.4597,3,19
-0.51435,4.1295,-1.9697,5,4
-2.2971,18.442,-1.2996,4,20
-0.54764,4.3967,-1.9727,3,5
-2.3617,18.961,-0.89105,6,21
-0.58212,4.6736,-1.9672,3,6
-2.3829,19.131,-0.4476,2,22
-0.6215,4.9897,-1.9635,3,7
-2.3833,19.134,0,9,23
-0.6639,5.3301,-1.955,3,8
-2.3822,19.125,0.44746,11,24
-0.71453,5.7366,-1.9534,6,9
-2.378,19.092,0.8972,10,25
-0.76694,6.1574,-1.9362,6,10
-2.3681,19.012,1.3397,3,26
-0.82338,6.6105,-1.9102,3,11
-2.3683,19.014,1.7876,10,27
-0.89751,7.2056,-1.9009,3,12
-2.3642,18.981,2.2368,6,28
-0.97949,7.8638,-1.8777,7,13
-2.3633,18.973,2.6872,5,29
-1.0719,8.6058,-1.8433,6,14
-2.3586,18.936,3.1351,5,30
-1.1792,9.467,-1.7975,7,15
-2.3542,18.901,3.5886,4,31
-0.40615,3.3367,-1.9934,4,0
-1.2879,10.581,-1.7512,3,16
-0.42958,3.5292,-1.9976,5,1
-1.4421,11.847,-1.6773,6,17
-0.45214,3.7145,-1.9896,3,2
-1.6336,13.421,-1.581,8,18
-0.47638,3.9137,-1.9803,4,3
-1.8939,15.559,-1.4623,3,19
-0.50413,4.1416,-1.9749,6,4
-2.2446,18.441,-1.299,4,20
-0.5347,4.3928,-1.9702,3,5
-2.3082,18.963,-0.89086,6,21
-0.56974,4.6807,-1.9695,3,6
-2.3285,19.13,-0.44741,2,22
-0.60689,4.9859,-1.9613,3,7
-2.3303,19.145,0,9,23
-0.64969,5.3375,-1.957,3,8
-2.3287,19.132,0.44746,11,24
-0.69896,5.7423,-1.9546,6,9
-2.323,19.084,0.89654,10,25
-0.74928,6.1557,-1.935,5,10
-2.3124,18.997,1.3382,5,26
-0.80468,6.6108,-1.9096,3,11
-2.3147,19.016,1.7872,8,27
-0.87621,7.1985,-1.8984,3,12
-2.3121,18.995,2.2378,6,28
-0.958,7.8704,-1.8786,7,13
-2.3091,18.97,2.6858,5,29
-1.0472,8.6029,-1.8421,5,14
-2.3071,18.954,3.137,5,30
-1.153,9.4722,-1.7978,7,15
-2.3033,18.923,3.5916,4,31
-0.39729,3.3516,-2.0016,4,0
-1.2561,10.597,-1.7532,3,16
-0.4189,3.534,-1.9995,6,1
-1.4048,11.852,-1.6773,5,17
-0.43984,3.7107,-1.9868,3,2
-1.5935,13.444,-1.5831,8,18
-0.46388,3.9134,-1.9794,4,3
-1.8478,15.589,-1.4645,3,19
-0.49026,4.136,-1.9714,6,4
-2.1883,18.461,-1.3,4,20
-0.52111,4.3963,-1.971,3,5
-2.1939,18.508,-0.86915,10,21
-0.55568,4.6879,-1.9718,3,6
-2.2684,19.137,-0.44741,3,22
-0.59276,5.0007,-1.9664,3,7
-2.269,19.142,0,7,23
-0.63336,5.3433,-1.9584,3,8
-2.2681,19.135,0.44736,11,24
-0.67958,5.7332,-1.9508,5,9
-2.2646,19.105,0.8972,10,25
-0.72994,6.158,-1.935,4,10
-2.2494,18.976,1.3363,5,26
-0.78572,6.6286,-1.914,3,11
-2.2559,19.032,1.788,8,27
-0.85428,7.207,-1.8999,3,12
-2.2515,18.995,2.2368,6,28
-0.93304,7.8714,-1.8781,7,13
-2.2485,18.969,2.6846,5,29
-1.0213,8.6159,-1.8442,5,14
-2.2457,18.946,3.1344,5,30
-1.1244,9.4855,-1.7997,7,15
-2.2429,18.922,3.5901,4,31
-0.38615,3.3426,-1.9955,4,0
-1.2228,10.585,-1.7506,3,16
-0.40861,3.537,-2.0005,5,1
-1.3713,11.87,-1.6793,5,17
-0.42923,3.7155,-1.9887,3,2
-1.5587,13.492,-1.5882,7,18
-0.45247,3.9165,-1.9803,4,3
-1.8002,15.582,-1.4634,3,19
-0.47799,4.1375,-1.9714,6,4
-2.1358,18.488,-1.3014,4,20
-0.50806,4.3978,-1.971,3,5
-2.1557,18.659,-0.87595,10,21
-0.54134,4.6859,-1.9703,3,6
-2.2137,19.161,-0.44783,5,22
-0.57727,4.9969,-1.9642,3,7
-2.212,19.147,0,7,23
-0.61751,5.3451,-1.9584,3,8
-2.2107,19.136,0.44723,11,24
-0.66213,5.7314,-1.9495,5,9
-2.2068,19.102,0.89673,13,25
-0.71232,6.1658,-1.9368,4,10
-2.1942,18.993,1.337,5,26
-0.76538,6.6252,-1.9124,3,11
-2.198,19.026,1.7869,7,27
-0.834,7.2191,-1.9024,3,12
-2.1965,19.013,2.2382,6,28
-0.90968,7.8742,-1.8781,7,13
-2.1922,18.976,2.6846,5,29
-0.99526,8.615,-1.8433,5,14
-2.189,18.948,3.1338,5,30
-1.0967,9.4927,-1.8004,7,15
-2.1863,18.925,3.5894,4,31
-0.37759,3.3505,-1.9996,4,0
-1.1941,10.596,-1.7519,3,16
-0.39893,3.5398,-2.0015,5,1
-1.3381,11.873,-1.6793,6,17
-0.41866,3.7149,-1.9877,3,2
-1.521,13.496,-1.5882,6,18
-0.44153,3.9178,-1.9803,4,3
-1.7582,15.601,-1.4647,3,19
-0.46724,4.146,-1.9749,6,4
-2.084,18.492,-1.3012,4,20
-0.49599,4.401,-1.9719,3,5
-0.52826,4.6874,-1.9703,3,6
-2.1601,19.167,-0.44783,5,22
-0.56436,5.0077,-1.9678,3,7
-2.1578,19.147,0,9,23
-0.60216,5.3431,-1.957,3,8
-2.157,19.14,0.44718,11,24
-0.64634,5.7351,-1.9502,5,9
-2.1526,19.1,0.89636,10,25
-0.69531,6.1697,-1.9374,5,10
-2.1427,19.013,1.3379,5,26
-0.74774,6.6349,-1.9146,3,11
-2.1458,19.04,1.7876,7,27
-0.81362,7.2195,-1.9019,3,12
-2.1401,18.99,2.2347,6,28
-0.88899,7.8883,-1.8809,7,13
-2.139,18.98,2.6844,5,29
-0.97076,8.6138,-1.8425,5,14
-2.1352,18.946,3.1325,5,30
-1.0693,9.4879,-1.7989,7,15
-2.1319,18.917,3.5868,4,31
-0.36882,3.3514,-1.9996,4,0
-1.1642,10.579,-1.7486,3,16
-0.38928,3.5374,-1.9995,5,1
-1.3075,11.881,-1.6798,6,17
-0.40816,3.7089,-1.984,3,2
-1.4865,13.508,-1.5892,7,18
-0.43186,3.9243,-1.983,4,3
-1.7226,15.653,-1.4692,3,19
-0.4554,4.1382,-1.9706,6,4
-2.0423,18.558,-1.3056,4,20
-0.48386,4.3968,-1.9694,3,5
-2.0383,18.522,-0.86897,15,21
-0.51477,4.6777,-1.9657,3,6
-2.1091,19.165,-0.44764,5,22
-0.55105,5.0073,-1.9671,3,7
-2.1077,19.152,0,9,23
-0.58961,5.3577,-1.9618,3,8
-2.1067,19.143,0.44713,13,24
-0.63153,5.7387,-1.9508,5,9
-2.1034,19.114,0.89673,10,25
-0.67832,6.1639,-1.935,5,10
-2.0921,19.011,1.3374,5,26
-0.73079,6.6407,-1.9157,3,11
-2.0933,19.022,1.7854,7,27
-0.79578,7.2312,-1.9045,3,12
-2.0921,19.011,2.2366,6,28
-0.86898,7.8964,-1.8823,7,13
-2.0893,18.986,2.6844,5,29
-0.94885,8.6222,-1.8438,6,14
-2.1022,19.103,3.1575,4,30
-1.0451,9.4966,-1.8,7,15
-2.0822,18.921,3.5864,4,31
-0.35865,3.356,-2.0016,4,0
-1.1323,10.595,-1.7506,3,16
-0.37743,3.5317,-1.9956,5,1
-1.271,11.893,-1.6809,6,17
-0.3967,3.712,-1.9849,3,2
-1.4466,13.536,-1.592,7,18
-0.41934,3.9238,-1.9821,4,3
-1.6747,15.67,-1.4703,3,19
-0.44336,4.1486,-1.9749,7,4
-1.7866,16.718,-1.1757,3,20
-0.47121,4.4092,-1.9743,3,5
-2.0119,18.826,-0.88294,4,21
-0.50067,4.6848,-1.968,3,6
-2.0489,19.172,-0.44764,5,22
-0.53571,5.0127,-1.9686,3,7
-2.0464,19.149,0,9,23
-0.57217,5.354,-1.9598,3,8
-2.0463,19.148,0.44709,11,24
-0.6143,5.7482,-1.9534,4,9
-2.0419,19.106,0.89608,10,25
-0.65957,6.1717,-1.9368,5,10
-2.0313,19.007,1.3367,3,26
-0.70931,6.6372,-1.914,3,11
-2.0414,19.102,1.7923,5,27
-0.77223,7.226,-1.9024,3,12
-2.0305,19,2.2345,6,28
-0.84417,7.8991,-1.8823,7,13
-2.0413,19.1,2.6997,4,29
-0.9228,8.6348,-1.8458,5,14
-2.2293,20.86,3.4467,1,30
-1.0154,9.5018,-1.8004,7,15
-2.0683,19.353,3.6671,4,31
-0.34816,3.3519,-1.9985,4,0
-1.1004,10.594,-1.7499,3,16
-0.36857,3.5484,-2.0044,5,1
-1.2359,11.898,-1.6812,6,17
-0.38659,3.7219,-1.9896,3,2
-1.4077,13.552,-1.5934,7,18
-0.40714,3.9197,-1.9794,4,3
-1.629,15.683,-1.471,3,19
-0.43104,4.1499,-1.9749,6,4
-1.7304,16.659,-1.1712,5,20
-0.45775,4.407,-1.9727,3,5
-1.9212,18.496,-0.8672,2,21
-0.48733,4.6918,-1.9703,3,6
-1.9895,19.154,-0.44709,5,22
-0.52064,5.0125,-1.9678,3,7
-2.0004,19.258,0,3,23
-0.55667,5.3594,-1.9611,3,8
-1.9903,19.162,0.44727,11,24
-0.59685,5.7462,-1.9521,5,9
-1.9848,19.108,0.89589,10,25
-0.64125,6.1736,-1.9368,4,10
-1.9749,19.013,1.3367,5,26
-0.68962,6.6393,-1.914,3,11
-2.0032,19.286,1.809,1,27
-0.75179,7.2378,-1.905,3,12
-2.009,19.341,2.274,4,28
-0.82073,7.9015,-1.8823,7,13
-2.1174,20.385,2.8803,1,29
-0.89616,8.6278,-1.8438,5,14
-2.167,20.863,3.446,1,30
-0.98725,9.5047,-1.8004,7,15
-0.33925,3.3632,-2.0047,4,0
-1.0708,10.615,-1.7528,3,16
-0.35681,3.5373,-1.9976,5,1
-1.2002,11.898,-1.6807,4,17
-0.37519,3.7195,-1.9877,3,2
-1.369,13.572,-1.5952,7,18
-0.39587,3.9245,-1.9812,4,3
-1.5839,15.702,-1.4723,3,19
-0.41855,4.1493,-1.974,6,4
-1.676,16.615,-1.1677,5,20
-0.44431,4.4047,-1.971,3,5
-1.9158,18.993,-0.89021,6,21
-0.47286,4.6877,-1.968,3,6
-1.9308,19.142,-0.44667,5,22
-0.5052,5.0084,-1.9656,3,7
-1.989,19.718,0,4,23
-0.54077,5.361,-1.9611,3,8
-1.9441,19.273,0.44973,6,24
-0.58056,5.7555,-1.9546,5,9
-1.9339,19.172,0.89859,10,25
-0.62293,6.1755,-1.9368,5,10
-1.9172,19.007,1.3358,5,26
-0.67165,6.6585,-1.919,3,11
-1.9474,19.306,1.8103,1,27
-0.72953,7.2323,-1.9029,3,12
-1.999,19.818,2.3293,1,28
-0.79787,7.9097,-1.8837,7,13
-2.0497,20.32,2.8703,1,29
-0.87213,8.646,-1.8471,5,14
-2.1112,20.93,3.4561,1,30
-0.95944,9.5115,-1.8012,7,15
-2.1587,21.401,4.0526,1,31
-0.32851,3.3504,-1.9965,4,0
-1.0392,10.598,-1.7496,3,16
-0.34693,3.5383,-1.9976,5,1
-1.1671,11.903,-1.6809,6,17
-0.36481,3.7206,-1.9877,3,2
-1.3323,13.588,-1.5966,10,18
-0.38578,3.9344,-1.9857,4,3
-1.5418,15.724,-1.474,3,19
-0.40714,4.1523,-1.9749,7,4
-0.43218,4.4077,-1.9719,3,5
-1.8645,19.016,-0.89105,5,21
-0.46102,4.7019,-1.9734,3,6
-1.8782,19.155,-0.44685,5,22
-0.49158,5.0135,-1.9671,3,7
-0.52598,5.3644,-1.9618,3,8
-0.56412,5.7533,-1.9534,5,9
-1.8913,19.288,0.90381,5,25
-0.6055,6.1753,-1.9362,5,10
-1.862,18.99,1.3343,3,26
-0.65381,6.668,-1.9212,3,11
-1.8888,19.264,1.8058,1,27
-0.70953,7.2363,-1.9034,3,12
-1.9518,19.906,2.339,1,28
-0.77521,7.9061,-1.8823,7,13
-1.998,20.377,2.8775,1,29
-0.84779,8.6464,-1.8467,6,14
-2.0474,20.881,3.447,1,30
-0.93364,9.522,-1.8026,7,15
-2.1024,21.442,4.0593,1,31
-0.31997,3.3599,-2.0016,4,0
-1.0101,10.607,-1.7506,3,16
-0.33788,3.5479,-2.0025,6,1
-1.1346,11.914,-1.682,5,17
-0.35491,3.7268,-1.9906,3,2
-1.2955,13.603,-1.598,7,18
-0.37462,3.9337,-1.9848,4,3
-1.4973,15.722,-1.4735,3,19
-0.39588,4.157,-1.9766,6,4
-1.5769,16.558,-1.1631,12,20
-0.41987,4.4089,-1.9719,3,5
-0.44772,4.7013,-1.9726,3,6
-1.8267,19.182,-0.44736,5,22
-0.47899,5.0297,-1.9729,3,7
-1.8526,19.454,0,9,23
-0.51135,5.3695,-1.9632,4,8
-0.54805,5.7549,-1.9534,5,9
-1.8222,19.135,0.89636,2,25
-0.59006,6.196,-1.9421,6,10
-1.8077,18.982,1.3333,3,26
-0.63555,6.6736,-1.9223,3,11
-1.842,19.342,1.8127,1,27
-0.69041,7.2498,-1.9065,3,12
-1.8861,19.805,2.3265,1,28
-0.75349,7.9121,-1.8832,7,13
-1.9416,20.388,2.8784,1,29
-0.82457,8.6585,-1.8488,6,14
-1.9924,20.922,3.4528,1,30
-0.90723,9.5265,-1.803,7,15
-2.0423,21.446,4.0589,1,31
-0.30984,3.3591,-2.0006,4,0
-0.97939,10.618,-1.7519,3,16
-0.32671,3.542,-1.9985,5,1
-1.1006,11.932,-1.684,5,17
-0.34353,3.7244,-1.9887,3,2
-1.2564,13.621,-1.5996,7,18
-0.36212,3.9259,-1.9803,3,3
-1.4528,15.75,-1.4757,3,19
-0.38371,4.16,-1.9774,6,4
-1.5272,16.557,-1.1627,11,20
-0.40679,4.4101,-1.9719,3,5
-1.7704,19.194,-0.89887,4,21
-0.43444,4.71,-1.9757,3,6
-1.7696,19.185,-0.44732,5,22
-0.46287,5.0181,-1.9678,3,7
-1.8594,20.158,0,10,23
-0.49456,5.3617,-1.9598,3,8
-0.53149,5.7621,-1.9553,5,9
-1.7754,19.247,0.90139,2,25
-0.5715,6.1958,-1.9415,7,10
-1.7499,18.971,1.3322,1,26
-0.61574,6.6755,-1.9223,3,11
-1.7835,19.336,1.8116,1,27
-0.66872,7.2499,-1.906,3,12
-1.835,19.893,2.3363,1,28
-0.73019,7.9163,-1.8837,7,13
-1.8773,20.353,2.8725,1,29
-0.79906,8.6629,-1.8492,6,14
-1.9327,20.953,3.4571,1,30
-0.87987,9.539,-1.8049,7,15
-1.9809,21.475,4.0633,1,31
-0.29988,3.36,-2.0006,4,0
-0.94894,10.633,-1.7538,3,16
-0.31651,3.5464,-2.0005,5,1
-1.0641,11.923,-1.6823,6,17
-0.33295,3.7306,-1.9915,3,2
-1.2181,13.648,-1.6024,8,18
-0.35175,3.9412,-1.9875,4,3
-1.408,15.777,-1.4777,3,19
-0.37105,4.1575,-1.9757,6,4
-1.4788,16.57,-1.1633,9,20
-0.39451,4.4204,-1.9759,3,5
-1.714,19.205,-0.89915,4,21
-0.41916,4.6965,-1.9695,3,6
-1.7131,19.195,-0.44741,5,22
-0.44947,5.0362,-1.9744,3,7
-1.7327,19.415,0,6,23
-0.47881,5.365,-1.9605,3,8
-1.7316,19.402,0.45224,2,24
-0.51406,5.7599,-1.954,5,9
-1.7104,19.165,0.89729,2,25
-0.55311,6.1975,-1.9415,5,10
-1.6914,18.952,1.3305,1,26
-0.59576,6.6754,-1.9217,3,11
-1.7224,19.299,1.8077,1,27
-0.64773,7.2576,-1.9075,3,12
-1.7756,19.895,2.3358,1,28
-0.70653,7.9165,-1.8832,7,13
-1.8233,20.429,2.8826,1,29
-0.77387,8.671,-1.8504,6,14
-1.8649,20.896,3.4467,1,30
-0.85139,9.5396,-1.8045,7,15
-1.9198,21.511,4.0689,1,31
-0.29094,3.366,-2.0036,4,0
